"full on leg stump, and he misses the flick off his bat. Hits the pad, and rolls away to fine leg. Inswinger first up from Starc"
"full outside off, and Rahul tentatively sticks his bat out. Takes the bat's outside edge, but flies low between gully and slip for the game's first boundary"
"full on leg stump, and he looks to play with the straight bat. Plays this inside the delivery's line, and the shot is squirted away to point"
"length ball, gentle delivery, and defended off the back foot"
"full just outside off, and blocked"
"full outside off, and he leans forward to drive. Stopped at mid off"
"length ball just outside off, and he bends his knees, before tapping it away to cover off the back foot"
"full outside off stump, and he takes a big stride forward to block. Pushed away to cover"
"tossed up wide outside off, and he slaps a square drive through the infield. Vihari gives it a chase, but he can't parry it back. Crashes into the boundary"
"overpitched just outside off, and he shuffles across to the off side, before clipping a shot in front of square. Misfielded by Pujara at midwicket"
"length ball outside off, and he prods forward to block towards cover. Off the bat's middle"
"length ball wide outside off, and Labuschagne shoulders his arms after covering his off stump"
"length ball, wide outside off stump. Once again, left alone"
"full, and very wide outside off stump. Labuschagne doesn't chase after it. Left alone"
full and wide outside off stump once again. Zipping straight through with Labuschagne protecting his off-stump with a big stride forward. Straight through to Pant
"length ball on off, and skidding through. Blocked off the back foot, straight to Jadeja"
"length ball on off, and he makes room, before check-punching to cover"
"extra flight, full outside off stump. Harris skips down the wicket and punches to mid off"
"length ball on leg stump, and he flicks this away off his hips. Finds midwicket though"
"tossed up wide outside off, and Harris adjusts his skip down the wicket after seeing the ball delivered away from him. Pushes it away to cover"
"<b>played on!</b> Oh dear, Harris what have you done? Jadeja gives out a roar as Harris stands there gobsmacked. Length ball outside off, and Harris tries to play a square cut late, but the ball stays slightly low, takes the under-edge off his bat, and then clips the top of leg stump. Applause for Harris as he makes his way back"
"length ball, wide outside off, and left alone by the batsman. Bumrah looking for the ball coming in, but the delivery stayed it's course"
"length ball wide outside off, and this time Labuschagne goes chasing after it! Sticks his bat out in a bid to cut square, but the ball whizzes over his bat"
"full, but wide outside off stump. The delivery takes a banana-bounce into Pant's gloves as the batsman lets it go through"
"length ball angling into his body, and tucked away - off his hips - to the leg side. Pujara at midwicket intercepts with a tumbling effort. Bumrah claps for the effort"
"back of a length on middle, and the ball soars over the batsman's head. Ducked early after spotting the length"
"full and wide outside off stump, enticing Labuschagne to drive. But he doesn't"
"length ball, wide outside off, and tapped off the back foot to Jadeja"
"full just outside off, and he presses forward to defend towards cover"
"tossed up just outside off, drifting away in the air. Lands near Marsh's toes, and he hammers a toe-ended drive to mid off"
"full on off stump, and Marsh prods forward to block"
"<b>serene!</b> Full just outside off, and he skips down the ground, before driving through the covers. Enough width for the shot, and that allows Marsh to swing the bat through the delivery's line"
"full just outside off, and defended off the front foot. Ball rolls away to Jadeja"
"attempted yorker, that's extremely full on leg stump. Ball goes further down the leg side, and Pant does really well to collect the ball, outstretched to his left"
"length ball on off stump, and he defends off the front foot from near his face. Ball was rising, but well negated by Labuschagne"
"full outside off, and angling in, but Labuschagne presses forward to block. Played really low, bat's face pointed towards the pitch"
"back of a length on middle, and that hurries onto the batsman. Manages to duck under the ball, though"
"back of a length on middle, but this one doesn't bounce as much. Labuschagne, however, isn't taking chances. Ducks under the ball"
"full outside off stump, and he leans into a very good-looking cover drive. Crunched, but intercepted by Kohli"
"overpitched just outside off, and he shovels a defensive shot back to Jadeja"
"length ball just outside off, and turning inwards. Nudged away to midwicket"
"full outside off stump, and he takes a big stride forward to defend. Bat-padded towards the off side"
"length ball wide outside off, and he shuffles towards the delivery before defending"
"full and wide outside off, and he caresses a cover drive through the infield! Pujara chaperones the ball to the boundary"
"full just outside off, and gently pushed back to Jadeja off the front foot"
"length ball angling in from outside off, and defended off the front foot to cover. Gently played to the off side"
"full on middle, and clipped off his toes to the leg side. The ball swung in late"
"full outside off, and he leans forward to <b>smack a cover drive</b> through the infield! Plays with the bat's face at a 45-degree angle, and the regulation half-volley is sent to the boundary. Mayank, at cover, dived over the ball though"
"yorker on off stump, and dug away by shuffling across the stumps. Played towards short midwicket"
"full on middle, and he works it off his pads to the leg side. Delivery angling in once again"
"full on off, and he absolutely creams a leg-side flick that beats midwicket. Jadeja gives it a chase, and he's a fast runner, but the ball has the legs to beat him in this race"
"<strong>and an easy catch at first slip</strong>. Length around off, Marsh hangs his bat out, perhaps playing for spin but it holds its line and Rahane takes it around knee-height to his left"
"fuller around off, leans forward to block"
"length outside off, some bounce there for Jadeja left alone"
"flatter around off this time, comes forward and blocks"
"fuller, just outside off, pushes it on the off side"
"short of length, pitching way outside off and spinning, left alone carefully"
"tailing in this one from outside off, ends up as almost a yorker at off, Labuschagne jams his bat at it"
"fuller once again, just around off this time, brings his bat in front of pad and defends it on the leg side"
"length around off, going away this one, defended tentatively, away from the body, on the off side"
"short of length outside off, Labuschagne goes up and over the gully region, gets a boundary with that adventurous shot"
"fuller on middle, clips it to squarer of two short midwickets, Kohli there"
"fuller around off this time, Labuschagne comes forward and drives at back, Shami bends in his followthrough to make the stop"
"length outside off, Head moves across and works it towards short midwicket"
"a touch fuller around off, comes forward and blocks"
"flatter this time, at 91kph, defended back though not from the middle"
"back of length outside off, stands tall and blocks it again"
"fuller this time, leans forward and defends"
"pitched up outside off, drives it towards covers"
"short of length outside off, plays away from the body, steering it towards point"
"fuller on the stumps, presents the full face of the bat and it races away down the ground, even the quick Jadeja from mid-on couldn't stop it"
"length this time, in the line of the stumps, gets behind the line of the ball and defends with a vertical bat"
"<strong>what a catch, finally the trap works</strong>. Rahane getting both hands, low to his right, at the squarer short midwicket. Was fuller on the pads, Labuschagne failed to keep the flick down and Rahane, you beauty!"
"length ball on the pads, tucked away behind square leg to get off the mark"
"fuller on the pads and he flicks it towards square leg, he too is off the mark"
"length on middle and leg, works it towards square leg for one"
"length around off, comes down the wicket, nowhere near the pitch of the ball, pushes it towards cover-point"
"fuller around off, lunges forward this time and smothers it, much better"
"length on middle and leg, use of feet once again, defends it on the leg side"
"length but way outside off this time, leaves it alone"
"length around off, stays back and keeps it out with a straight bat"
"length around off, gets behind the line and defends"
"back of length outside off, defended towards covers from the back foot"
"fuller, on the pads, glances it away towards fine leg"
"back of length around off, gets behind the line and offer a dead-bat"
"length around off, tailing back in after landing, left alone by the batsman"
"short of length around off, Handscomb gets on the top of the bounce and defends it into the surface"
"fuller around off, comes forward and blocks it"
"pitched up again, driven towards mid-on from the front foot"
"short of length outside off, goes back and punches it towards covers, gets a single"
"use of feet once again by Handscomb, pushes at it, gets a thick outside edge towards cover-point"
"a touch fuller, Handscomb pushes at it, gets an outside edge but well short of Rahane at slip"
"short of length, just outside off, goes back and punches it towards covers"
"full outside off, and the ball stays low! Head looks to defend, but pulls his bat up late, eventually shouldering his arms"
"full on leg stump, and clipped away off the front foot to square leg. Stopped by Rahul there"
"length ball on leg stump, and nudged away to square leg once again. Perilously close to Kohli at midwicket"
"full on middle, and flicked away off his pads to the sweeper-fielder at deep midwicket"
"length ball on leg stump, and nudged off his hips to Rahul at fine leg. They walk across for one"
"length ball on middle, and angling slightly away. Head walks across to the off side, and fends from near his chest"
"<b>appeal for lbw</b> but not given! Jadeja was convinced, but that's bat-pad. Full on middle and angling into his legs. Handscomb comes forward to defend"
"full just outside off stump, and nudged straight to mid-on"
"length ball, flatter on off. He goes onto the back foot, and flicks off his pads to midwicket"
"length ball just outside off, and nudged off the back foot, rather craftily. Chase for Pujara at midwicket"
"full ball, wide outside off, and straightening after pitching. Handscomb takes a big stride forward and then shoulders his arms"
"full outside off once again, gripping off the surface and going through. Left alone once again"
"short ball from round the wicket, and Head ducks under the ball's line. A well-aimed delivery"
"length ball outside off, and he carves a cut to Rahul at cover point. Head wants the single, but Handscomb says 'no'"
"full outside off, and seaming inwards slightly. Head covers his off stump and shoulders his arms"
"length ball angling into his pads, and flicked square off the back foot. Well hit, but the diving square-leg fielder ensures it's a dot"
"full on off, and angling inwards. Nudged off his pads to Rahul at square leg again"
"full outside off, and he leans into a cover drive! Pierces the gap between cover and mid off, and Jadeja is off to give it a chase"
"full outside off, and prods forward to defend"
"full just outside off stump, and tapped with gentle hands towards the off side"
"full just outside off, and he comes forward to defend with soft hands. Pant seems excited with Jadeja's line and length"
"tossed up just outside off stump, and he takes a big stride forward to meet the ball on the full"
"full on off, and he leans forward to defend. Pant can't control his happiness for some reason"
"full on middle, and he takes a big stride forward to defend with gentle hands. Ball rolls away to the non-striker as Pant goes '<i>oye Jaddu!</i>'"
""
"full outside off, and he slaps a cover drive... straight to the fielder"
"full outside off, and spinning away from Head. He leans forward before shouldering his arms"
"full on off, and he carefully comes forward to defend. Keeps his eyes on the ball at all times"
"length ball on off, and Head backs away trying to cut. Mistimed towards Kohli at cover point"
"extra flight outside off, and Head uses his wrists to drive through the off side. No real power behind that shot, easily stopped at cover"
"length ball outside off, and spinning away. Enough width to pull, and he drags this shot, along the ground, to the cow-corner boundary"
"length ball outside off, and punched off the back foot to cover. Can't pierce the infield"
"full on off stump, and he presses forward to defend. Ball rolls back to the bowler"
"full on off stump, and he drives against the spin to midwicket. Mistimed"
"full on middle, and darted into his pads. Flicked off his pads to short fine leg"
"length ball just outside off stump, and he stays on the back foot to defend. Played towards the off side"
a low full toss on the stumps and driven past between the bowler and the non-striker
fuller outside off this time and driven towards covers
"pitched up around off, drives it to extra cover"
"length around off, slaps it towards covers"
"fuller around off, comes forward and blocks"
"short of length outside off, cuts it away towards sweeper cover"
"fuller around off, pushes it towards extra cover"
"length this time, just outside off, goes back and punches it towards extra cover"
pitched up and driven towards extra cover
"fuller once more, just outside off, comes forward and pushes it to covers"
"length ball, leans forward and drops it towards covers for a quick single"
"fuller outside off and drives it through covers, Shami gives the chase but fails to prevent the boundary"
"starts with a length ball on the pads, tucked away towards square leg"
"fuller around off, comes forward and defends it down the wicket"
"length around off, Handscomb presents the full face of the bat, a partial stop at extra cover"
"fuller around off, driven towards mid-on off the front foot, a tumbling stop to his right by the fielder"
"short of length on middle and leg, tucked away towards square leg"
"fuller again, just outside off, Head moves across and drives it to the left of mid-on for a boundary"
"length ball and spinning on the pads, flicked away behind square for a couple"
"length ball, once again on middle and leg, tucked away towards backward square leg"
"fuller this time, Handscomb uses his feet to drive it towards mid-off, sneaks in a quick single"
"fuller around off, Head lunges forward to block"
"flatter and quicker, keeps a little low as well but way outside off, Head leaves it alone"
"tossed up around off, Head goes for the drive, was in the air for a while but all in the gap, a single to deep extra cover"
"length ball, angling on the stumps, defended in front of the pads, towards long-on"
"fuller on the stumps and flicked away, a diving, one-handed stop to his right by Rahul at square leg"
"length around off, angling towards the stumps once again, defended on the front foot"
"length around off, comes forward and blocks"
"length ball, outside off, stays beside the line and defends it towards cover-point"
"a yorker, but outside the line of the off stump, Handscomb opens the face of the bat to steer between the gully and the slip"
"fuller around off, leans forward and blocks it"
"<strong>caught and bowled</strong>! Comes down the track, takes it on the full and hits it right back at the bowler. Didn't middle it, more of the toe-end of the bat and a good knee-high catch by Kuldeep"
"fuller, outside off, Paine comes forward and defends"
"length around off, defended on the front foot once again"
"slower in the air, 78.9 kph, beats the bat as Paine looks to defend again. But the impact is outside off"
"on the stumps this time, Paine was already moving towards the off stump, ends up chipping it towards square leg. Well short of incoming Shami"
"length ball, just around the off stump, Handscomb stays in his crease and blocks"
"an attempted yorker but ends up as a high full toss on the stumps, pushed towards mid-off for a run"
"a nasty bouncer, angling towards the head, Paine almost in a tangle but takes the bottom hand off and plays it down"
"another short one, this time outside off, sways away from the line"
"short again, down the leg side and pulled fine, beats the fielder at fine leg"
"no slower one here, it's fuller on the stumps, clipped towards deep square leg"
"length ball from round the wicket, and lands wide outside off. Spins inwards sharply, and he defends off the back foot to the leg side"
"full outside off, and this time he stretches forward to defen"
"flatter, lands on off and turns into Paine. Nudged off the back foot to the leg side"
"length ball wide outside off, and coming in with the arm. Blocked off the front foot, gentle hands on display"
"full on off stump, much straighter from Kuldeep. Defended with the straight bat, back to the bowler"
"<b>through him!</b> Extra flight and turn earns Kuldeep the reward. Full outside off, and Paine tries to play an expansive drive. The ball dips sharply, and he's done in by that. Ball whizzes through his defense, and then rattles his stumps. Kuldeep strikes first over after tea"
"full just outside off, and seaming inwards. Defended after coming into the front foot"
"length ball angling in from outside off. He stays on the back foot, and defends with gentle hands"
"length ball outside off, and the ball seams inwards. Left alone"
"<b>yorker</b> right at the base of off stump, but Handscomb is up to the challenge. Walks into the delivery and wedges it away to the off side"
"length ball, wide outside off, and Handscomb pulls his bat back after stretching forward. Through to Pant"
"full outside off stump, and defended away from his body to cover. Ball rolls away to the fielder there"
"full outside off stump, from round the wicket. Stretches forward to defend"
"length ball outside off, but spinning inwards with Cummins defending. Hits his front leg, and <b>Kuldeep appeals for lbw</b> but impact was outside the stumps"
"full on middle stump, and the ball stays slightly low. Tapped away to midwicket"
"quicker ball, full outside off, and he skips down the wicket to smother the turn towards the leg side"
"full on off, and Handscomb skips down the wicket once again. Nudged to midwicket"
"full on middle stump, and Handscomb gets to the pitch of the ball to defend"
"full on leg stump, and Cummins tries to tap this away towards the leg side, but the ball hits his front leg"
<b>appeal for caught at silly point</b> but not given. Full on middle and skids straight through. Cummins misses the defense and the ball lobs up after hitting his pad
"full outside off, and big stride forward to drive through the covers!"
"full on middle stump, and defended with soft hands to the leg side"
"full on middle, and he goes onto the back foot for a flick off his pads. Square leg cleans up"
"full just outside off stump, and he reaches the pitch of the ball to block"
"full outside off, and played with the spin to the leg side. Nudged to the vacant square-leg region for a quick run"
"full outside off, and this is the wrong'un! Spins away from Cummins, and the front-foot defense takes the outside edge to first slip"
"full on off, and he looks to play this towards the leg side. Ball hits his front leg, and lobs up, and short leg collects. Soft appeal for caught turned down"
"half-tracker on off, and Cummins spots the length early. Rocks back, real deep into his crease, and then muscles a pull into the deep midwicket boundary"
"extra flight outside off, and Cummins can't resist. Tries to drive away from his body, but the turn into his body forces an error. Through him, and Pant collects"
"length ball, wide outside off, but turning inwards. Nudged towards the leg side, and the ball hits his glove but falls short of short leg"
"full on middle, and skidding through. Minimal footwork from Handscomb, but he manages to play it towards square leg"
"full on off, and Handscomb takes a big stride forward to bunt this delivery"
"full on off stump, and he reaches to the ball to defend. Jadeja misses the collection, and mid-off eventually cleans up"
"full on off, and Handscomb goes deep before coming forward in a bid to defend. Comfortably played in the end"
"full on middle this time, and Handscomb closes his bat's face to play towards the on-side"
"full on middle, and blocked off the front foot to see the over out"
"full and wide outside off, and he defends with the bat's open face to Umesh at point. Handscomb wants the single, but Cummins refuses"
"full outside off stump, and he bunts this away with a big stretch forwards"
"overpitched outside off, and he carves a square drive through the infield. Jadeja runs after it, but all he can do is retrieve the cherry from the boundary rope"
"length ball outside off, and played with the spin to the leg side. Nudged off the backfoot to midwicket"
"extra flight outside off, and Cummins tries to defend, but the ball spins in sharply, takes his inside edge, and flies past the fielder lurking at short leg"
"full outside off stump, and Cummins goes across the stumps to the off side and blocks with soft hands"
"full on middle stump, and he stretches forward to turn the ball towards the leg side"
"full on middle stump, and he defends with a full-stretched bunt"
"full on middle, and that's been <b>clipped</b> away past the vacant midwicket region, and Umesh has to give it another chase"
"length ball on middle, and worked off the back foot to square leg. Played off his hips, and short fine leg runs after it"
"full on middle, and defended off the front foot with soft hands. Ball rolls away to cover"
"full on middle, and blocked towards the leg side after coming forward"
"full outside off stump, and he skips down the wicket before smothering this towards the leg side"
"overpitched on middle stump, and nudged off his toes to the leg side. Well stopped by Rahul under the helmet at short leg"
"<b>beauty!</b> Length ball outside off, and the wrong'un goes straight through. Tries to defend for the ball that spins inwards, and the ball just whizzes past his outside edge"
"length ball outside off, and this one doesn't bounce as much. Handscomb carefully works it towards the leg side"
"flatter, on middle and turning inwards. Flicked off his hips to square leg, but fielder placed there"
"flighted outside off, and he skips down the wicket to convert into a full toss. Smacked straight to mid off"
"length around off, Cummins comes forward and blocks"
"length again, in the line of the stumps this time, blocked"
comes forward and blocks another length ball in front of his pads
"length on middle and leg, turns it on the on side"
"length again, on the pads, tucks it towards square leg"
"fuller on the stumps, clears his front leg and hits it past Jadeja, beats the chasing mid-on"
"length ball, Handscomb comes down the track, beaten in the flight but just manages to work it towards fine leg"
"length ball, spinning big from outside off, Handscomb was deep in his crease, gets hit on the pads, a couple of leg-byes to fine leg"
"length, on middle and spinning down, flicked towards short fine leg"
"shorter in length this time, Handscomb was down the track, pushes it towards short midwicket"
"length again, goes back and plays it towards square leg with the spin"
"tossed up but down the leg side, Cummins sweeps it hard and fine, beats the short fine leg for four"
"fuller around off, comes forward and blocks"
"length ball, on middle and leg, flicks it towards square leg"
"length again, just around off this time, nudges it towards short midwicket from the front foot"
"length around off, a big stride forward to push it back towards Jadeja"
"length around off, defended on the front foot once again"
"fuller on the stumps, pushed gently towards short extra cover, a partial stop and mid-off cuts off the deflection"
"length ball, spinning down the leg side, tucked towards leg slip"
"length around off, comes forward and soft hands it, the spin takes the ball towards short leg"
"length ball, turn and bounce, goes back to flick, misses and gets hit high on the thigh"
"fuller around off, comes forward and blocks"
"tossed up outside off, lunges forward, the ball rolls towards leg slip off the bat"
"back of length, spinning on middle and leg, pushed towards square leg"
"length outside off, punched off the back foot but straight to cover"
"flatter and quicker, just around off, Handscomb was playing back but manages to get his bat down"
"length around off, lunges forward and pushes it on the off side"
"length ball, goes deep and flicks it towards short midwicket"
"fuller on the stumps, pushes back towards Jadeja"
"length around off, a big stride forward to block it again"
"length ball, spinning in, defended from the back foot towards mid-on"
"flighted outside off, comes forward to defend, the ball spins in goes towards short leg"
"<strong>through bat and pad</strong>, but away from the stumps, was tossed up outside off, a touch fuller drawing Cummins forward who pushes at it, keeps a bit low as well, Pant fails to stop it, four byes to the total"
"flighted outside off once again, Cummins doesn't miss out this time, drives it firmly though covers"
"slower again, comes forward and pushes, a thick outside edge falls short of Rahane at first slip"
"flighted on the stumps, defended with bat in front of the pad"
"fuller on the stumps, lunges forward and defends"
"length ball on middle and leg, flicks it away but straight to short fine leg"
"length again, goes back but misses the flick and gets struck on the pad, a huge appeal from Jadeja for lbw, <strong>Kohli opts for the review</strong> after confirming with his players there was no bat involved. Might be going down, and yes, says replay. Impact was umpire's call, just on the leg stump but was going further down and missing the stumps. <b>India lose the review</b>"
"a teeny tiny full toss, outside leg stump, and Handscomb taps it straight to midwicket. That's nice"
"lobs it up on middle, Handscomb blocks it"
"stretches forward to defend the slow, tossed up delivery on middle. And that's the end of the Jadeja over from last night"
starts it all off with a bouncer down leg. Cummins gets the perfect sighter to get himself going
"another short ball that wanders down leg, demanding a full-length dive from Pant. That should get him loosened up after the long break"
"<b>keeps low</b>! The moment he gets his radar right, he has the breakthrough. Shami and his big heart get the luck they need. India get the early wicket they want. Cummins - possibly the best of the Australian batsmen - is gone. He really had no hope with this ball. Pitches short of a length and scoots through under his bat even as he tries desperately to bring it down quickly enough in front of off stump"
"greets the new batsman with a bouncer, and since he's a left-hander, this one ships through across him. Starc lets it go"
"back of a length, at the pads of Starc, he deflects it away to long leg"
there it is. Short and angled down leg. Handscomb won't have to play those. At least not in this format
"creams it down the ground! He responds to the pitched-up delivery with his hands, an instinctive push from Starc without his feet moving too much. Somehow he manages to time the pants off it"
"and the next ball, is of course, the short ball. Climbing up towards the peak of Starc's helmet. The batsman gets up on his toes and blunts it towards cover"
"another bouncer, angling across the left-hander, searching for his glove. Starc manages to just about avoid the trap. <b>Hostile</b>!"
"the banged-in ball wanders away down leg, even Pant's acrobatics nowhere near enough to wrangle it down"
"back of a length on off stump, Starc's behind it"
"<b>beats the edge</b> as Bumrah gets the left-hander forward, playing the on-the-up drive. Tiny bit of nip off the pitch after the rain"
"<b>strikes him</b> on the body, somewhere near the hip, as Starc is slow to bring his bat around to meet the shortish delivery cramping him on leg stump. That's the problem left-handers face against Bumrah. They think the ball will always go across and then this happens..."
"back of a length and outside off, he blocks"
"looks for the yorker, but doesn't get it quite right. Handscomb is forward with a push to extra cover"
"short and outside off, Handscomb has no trouble knocking it down"
"floats it up there, seeing if he'll be willing to drive away from the body. Nope, says Handscomb. Not today"
"<b>keeps low again</b>! Shami's banging it into the pitch and it's responding to all his wiles. Handscomb is jumping back in his crease, expecting it to come up around his hips, but instead it sneaks down towards his shins. Just about makes contact"
"well, there we go. That's normal. The short ball coming up above stump height and being defended with no trouble"
"pitches it up outside off, Starc drives to mid-off"
<B>falls short of Bumrah</b> as he moves to his left in his followthrough. The back of a length delivery holds up just a touch - enough to secure a bit of leading edge from Starc as he tries to flick the ball off his thighs
waits a fraction of a second more on this short ball at his hips and puts it away behind square leg
goes round the wicket and immediately looks more of a threat. The ball is homing in on the stumps - and Starc's pads - pitched up and menacing. A straight bat comes down just in time
"bouncer, angled into the left-hander, searching for his ribs. Starc ducks out of danger"
"short of a length and outside off, no shot"
"comes round the wicket for a good length ball spinning into Handscomb. The batsman moves back, clears the front leg and flicks to midwicket"
"reads the flight on this early, lunges forward, head over the ball, hands on top of it as he sweeps behind square leg. Solid shot. And that forces India to put a man back to prevent the shot"
"steps out of his crease but Kuldeep makes it dip, and sharply at that. With short leg and leg slip waiting, Handscomb has to be careful to keep it down"
"this is too short and on this slow pitch, Handscomb has all the time he needs to rock back and whip it through midwicket. It does turn, perhaps a little more than he expects, but he's able to adjust because he's watching the ball so closely"
comes down the pitch to the googly on off stump and hits it back at the bowler
quicker and shorter and on leg stump as well. Handscomb nudges it to long leg
"back of a length and outside off, lets it go"
"shortish and outside off, no interest from Handscomb again"
rises with the bounce on this delivery outside off and runs it to point
"<b>drags it on</b>! Handscomb swipes at the air. Bumrah screams with joy. Australia fading away. This is that nagging line, on and around the off stump, trapping the batsman in his crease. It might have kept low a touch too. Certainly has him playing a little later than he should have and the inside edge knocks over the stumps. <b>Joint-highest wicket-taker for the series</b>"
<b>beats the outside edge</b> with a short ball that hits the deck and zips through past Lyon
"good length on middle and off, Lyon pushes it down the ground"
tosses it up from over the wicket outside off. Starc leaves it
"drifts into middle, which is to Starc's liking as he gets forward and flicks through to deep midwicket"
"<b>googly</B> which Lyon doesn't pick. He comes forward to block, looking for it to spin into him, and is comfortably beaten"
another wrong 'un but this time Lyon's prepared. He plants his front leg across his stumps and lets it go outside off
"<b>traps him</b>! It's a full toss. Lyon plays all around it. The sweep shot doesn't connect and Lyon knows he's plumb. This is the orthodox legbreak. It lands flush on the big toe. In such cases the umpires project a straight line from the point of impact to the stumps. Will this ball hit it? Yes, says Ian Gould."
"floated around off, comes forward and blocks"
back of length around off defended from the back foot
"a touch fuller this time, around off and middle, flicked towards midwicket for a couple"
"short of length this time, just around off, defended towards the covers from the back foot"
"a slower yorker, just around the off stump, Starc is watchful and gets his bat down just in time, 113 kph this one"
"fuller around off, 142.7 kph this one, Starc stands tall and smashes it wide off mid-off for four"
"back of length around off, defended on the back foot"
"tossed up around off, comes forward and blocks"
"straighter one, around off and middle, defended back"
"short outside off, doesn't bounce much, goes back and cuts it hard, finds the cover fielder though"
"<strong>dropped! </strong>Tossed up and that's gone up, Hazlewood ends up top-edging the sweep, Vihari moves to his left from mid-on, he's never quite under it, goes reverse cups but fails to grab"
"fuller outside off, pushed towards covers"
"length around off, spinning away, left alone"
"fuller on the stumps, almost exposes his stumps but manages to defend it down the track, 147.9 kph"
"another yorker just outside off, at 147, Hazlewood just manages to get his bat down"
"<b>148.8 kph this one</b>, fuller on the stumps, Hazlewood us somehow surviving, puts his bat in front"
"a bouncer this time, aimed at the batsman, Hazlewood tumbles while ducking under, but manages to survive"
"fuller, angling on the stumps, flicked behind square for a couple"
"<strong>145.8 kph</strong>, length ball on middle, Hazlewood defends it on the leg side"
"floated around off, Starc takes it on the full and hits it to mid-off"
"length around off, pushes it back"
"length outside off, punched off the back foot towards covers"
"pitched up this time, comes forward and drives it back to Jadeja who makes a partial stop"
"length on middle and leg, flicked towards midwicket"
"back of length outside off, punched to the right of the bowler who fields himself"
"googly, dragging Hazlewood forward outside off. The batsman defends"
"full and outside off, Hazlewood defends"
eases into a drive as the wristspinner keeps tossing the ball up. No runs on offer though at cover
"full toss on leg stump, Hazlewood taps it down the ground, between the non-striker and stumps"
"<b>outside edge</b> as Hazlewood searches for this legbreak, hoping he makes some contact. Beautiful attacking bowling. Targeting the stumps. Getting turn either way"
goes back to block a shorter delivery on off stump
"good length and outside off, Hazlewood blocks"
pushes it through on and around off stump. Hazlewood moves across his stumps and taps to short midwicket
"good length, outside off, defends to point"
"<B>beats the outside edge</b> as Hazlewood comes forward to block, expecting more turn than there was on that occasion"
"full and outside off, blocks to point"
"<b>ripper</b> again as Jadeja draws Hazlewood forward, makes him play outside the off stump and beats the outside edge just like that"
"loops it up, gets it to drift in, then it pitches and turn. Starc deals with it all with a big stride, defending with the turn"
"lobs it up on off stump, Starc is right forward to smother it"
skids through - that's the flipper looking for middle stump - and Starc only deals with it because of the slowness of the pitch.
"too short, and just enough width for Starc to rock back and hammer the ball through cover point"
"nicely flighted, a shade outside off, Starc uses his reach to good effect to defend"
"pushes it through, but Starc is right behind it again, a firm push to cover"
sweeps the length ball from outside off and it scurries away to the square leg boundary
""
"full and outside off, he drives through cover"
"good length outside off, defends"
"full on off stump, Starc pushes it to cover"
"shortish and outside off, punches to cover point. <b>That's drinks</b>"
"length outside off, punched towards cover-point off the back foot"
"length, flatter on the stumps, pushed back"
"short of length outside off, cuts it towards sweeper cover"
defended on the front foot
"short of length, cuts it towards cover for one"
"fuller around off, pushed back"
"tossed up around off, comes forward and defends"
"fuller around off, lofted over the bowler's head, didn't time it well, Vihari from mid-on chases, puts in the slide and prevents the boundary"
"flighted outside off, looks to go big down the ground, ends up slicing it over cover"
"fuller around off, pushed towards the left of cover fielder for one"
"fuller on the pads, looks to flick it away but misses, rapped on the pads"
"drives this full ball on the front foot, Kuldeep moves across to his left to stop"
"length ball, around off, Hazlewood goes for the sweep but straight to square leg"
"length outside off, comes forward and defends"
"fuller on the stumps, clears his front leg and just clears the mid-on fielder"
"fuller again, driven along the ground this time, Pujara makes a tumbling stop at mid-on"
"length outside off, defended on the off side"
"length again, comes forward and blocks"
"flighted outside off, on a length and spinning away, left alone"
"flighted again, fuller outside off, driven hard, Kohli at extra cover intercepts and manages to deflect it towards mid-off"
"length outside off, lobbed in the air, over extra cover, lands safe"
"length outside off, pushed towards covers from the crease"
"goes aerial again, this time straight back over mid-on, the fielder puts in the chase and stops it just inside"
flighted outside off and driven nicely but the cover fielder moves to his left and cuts it
"starts with a length ball but way down the leg side, Pant makes a good diving stop"
"back of length outside off, punched towards mid-off"
"length ball, swatted through midwicket, Agarwal runs all the way and puts in the dive, not very elegant but effective"
"length, just around off and middle, Hazlewood was on the back foot but gets his bat in the line to keep it out"
"short one, angling in, Hazlewood tries to back away but the ball follows him, gets hit on the arm guard as he takes his eyes off"
"a fuller one, on the stumps, Hazlewood stands in his crease and blocks"
"short of length around off, slow turn, punched towards mid-off from the back foot"
"googly, length ball around off, defended back"
"tossed up around off, lobs it towards mid-off but the fielder is a bit deep, <strong>300 comes up with that single</strong>"
"flighted outside off, length ball and spinning away, left alone"
"<strong>that's five-for for Kuldeep</strong>, done with the wrong'un. Length ball, pitching just outside off and spinning back to beat the forward defence, rapped on the pad and up goes the finger. <b>Hazlewood decides to review it.</b> Impact is in the line, no bat involved. And it's just clipping the top of leg stump, umpire's call there and that remains out"
gets it to straighten after hitting back of a length. A squared-up Khawaja blocks towards point
"lovely bowling. It's nice and full. It's searching for off stump. Or lbw. Khawaja just about reacts early enough, getting the bat to intervene"
<b>outside edge</b> as Khawaja molds his body into the shape of an S as the ball nips away off the seam. No run to point
"shortish on off stump, defends towards cover"
lets go the back of a length delivery outside off
<b>brilliantly done</b>! That's what Test-quality batsmen should do. Read the bad ball early. Be ready to put it away. This is angled too steeply into Khawaja's pads and he whips it away to the long leg boundary quite imperiously
<b>too good</b>! Pitches it up. Gets just a hint of movement off the pitch. Harris doesn't feel like moving his feet just yet. No such qualms about going for the on-the-up drive though and ends up beaten
