"length ball in the corridor, a bit of movement away, left alone"
down the track again but almost beaten in flight. Had to adjust with the loop and drift and ended up pushing it into the legside
"back of a length on off, defended down the pitch"
"length on off, stays on the back foot and whips to square leg"
"back of a length on off, clips it towards midwicket off the back foot"
"full on the pads, picked off his feet to square leg"
"<b>beaten</b>. Goes for the drive to a length ball that's nipping in outside off, and doesn't connect"
"length on the stumps, clipped to midwicket"
"muted appeal, but I think that's sliding down leg. Ashwin is convinced and he has convinced Rahane to take a review. This was tossed up on leg stump, Smith went for a hard slog-sweep and missed it, beaten by the loop, but the ball pitched and was turning into him. Surely sliding down. And after a delay with Hawkeye, we finally confirm that was missing leg stump. In fact it was <i>just</i> clipping, so India get to hang on to their review."
"lovely bowling, nice loop on a length and turning  in from off, Smith defends"
"tossed up a bit fuller, and Smith pushes it gently. The fielder at mid-on who is almost beside the non-striker gathers"
goes back to this and opens the face to half-edge and half-steer it through gully
"length outside off, punched back to the bowler"
turn for Ashwin. Marnus was making room to punch but it spins sharply into him and he ends up softly patting it towards silly point
"back of a length outside off, straightens a touch, jabbed towards backward point. Got it higher on the bat, with the bounce a touch more than he expected"
length ball defended back to the bowler
"length on off, defended"
low bounce again. Back of a length and Smith was looking to pull that into oblivion but the ball sneaks under bat to thud into his thigh pad
"length on off, turned to backward square leg by closing the bat face. He's overstepped though, so that's a no-ball"
"fuller on off, defended to cover"
"length on off, turned to midwicket."
"slow full toss at 84.6kmh, Labuschagne sweeps that away in the gap on the leg side for a four"
"too short and wide, he cuts and finds the fielder"
"turning in towards the stumps now, he goes back and tucks it to deep midwicket"
shouts of 'catch it' as Smith also goes back and nudges the ball with the turn off the pads for one
"more flight and closer to the stumps, he straight bats it towards mid on"
short and wide for the second time this over and this time Labuschagne cuts it wide of point for three
"targets the stumps with a good-length delivery, he defends it to leg"
"<strong>just short of gully</strong>! Outside off, Labuschagne pushes at it away from the body for a thick edge, Rahane dives to his left with both hands but it doesn't carry"
closer to the stumps and this time it's steered to deep point
"angling into the stumps for Smith, he goes across and works this wide of mid on"
"too short, Labuschagne gets on top of it with a pivot on the back foot and pulls it away with style for four behind square"
"short on off this time, he slices it to deep point and keeps strike again. Lead over 150 now"
works this ball with the turn to the leg side for one
"flighted around off at 85.5kmh, Smith leans into it and drives to long-on"
"<strong>beats him</strong>! Labuschagne lunges forward for the off break outside off, it turns a long way and hits him on the pad but was probably hitting him outside off"
bit quicker and he defends it back
"comes out of the crease, Ashwin slows it down and the batsman works it to leg for one"
forward lean and blocked on the leg side
"good length ball towards the stumps, Labuschagne defends it to leg"
"touch shorter and around off stump, he defends off the back foot"
"no movement, 132 kmh, he stays back and punches the ball to cover"
"on the pads this time, he flicks it away just behind square and beats the packed leg-side field for four"
"back to outside off, this time driven on the up a little bit to point"
"towards middle and leg, and flicked to square leg this time"
goes across a bit and works the ball with the turn to leg
brings out the sweep and finds the fielder behind square on leg
"Ashwin slows it down, Labuschagne waits and then defends it back"
turning into him and this time he nudges it to deep midwicket for one
"charges down the track, goes for a big swing and he drives that almost inside-out to the long-off boundary for four"
"tossed up from Ashwin outside off, he leans forward and pushes it down to long on"
"135kmh, targets the stumps from just outside off, he defends it to leg"
"slightly straighter around off stump, Smith goes across and defends it down the ground"
"on the pads, Smith nudges it to midwicket and decides against the single"
"slower one at 123kmh, it waits on Smith a bit before he drives it down to mid off"
goes towards the pads this time and Smith helps it along to fine leg for two
Smith stays back and waits for the ball before defending it back
pushes this on the off side for a single
"bit wide and short, it turns in and he punches it to mid off"
comes forward this time and drives the fuller ball back to Ashwin
leans into the ball this time and flicks it to leg
"wide outside off again, Smith goes back and punches that nicely in the gap on the off side for two"
"nicely tossed up on off at 79.6kmh, makes the batsman wait and he helps it to leg with the turn"
"this length ball keeps a bit low while heading towards off stump, Smith does well to defend it back"
"towards off stump again, Smith covers his stumps and pushes it to mid on"
"stays back in the crease again, and helps this along to midwicket"
"touch wider outside off, Smith defends off the back foot again"
a little wider again and this time Smith pounces on it with a cover drive that's middled from the bat for the big gap in the covers
hint of extra bounce surprises Smith a bit outside off as he defends
"too full, driven handsomely and Saini dives to his left at cover to save four"
towards the pads now and it's helped along to leg for one
"straighter this time around off, driven down the ground with a straight bat and this time Ashwin dives to his left from mid on to save a few"
goes across and nudges the ball to fine leg for one more
bit straighter now and Labuschagne defends it down the ground
"straight delivery on off, driven down the ground and Ashwin puts in another dive from mid on to save more runs"
"on the stumps at 134kmh, Smith covers the stumps and defends to mid on"
"beats him outside off! 135.5 kmh this time, just a touch wider outside off, Smith hangs his bat out and the ball holds its line to miss the outside edge"
back to the off stump line and Smith pushes it down again
"length delivery again on the stumps, Smith covers the line yet again and blocks it back"
"on middle and leg, tucked to midwicket by closing the face of the bat"
"keeps a little low as it head towards off, Smith offers the straight bat as usual"
"132kmh, beaten outside off. Siraj bowls it on length a bit outside off, Labuschagne pokes and misses"
walks across a little bit this time and punches it down
touch fuller outside off and he drives it comfortably on off
a little too straight for Labuschagne who flicks with his wrist and Ashwin gives it a chase but they take three
"just a bit of extra bounce again outside off, Smith taken by surprise while defending on off"
"moves the line to middle and leg stump, and Smith helps it to midwicket"
"133kmh, on length outside off and it's blocked easily"
around middle and he works it to leg for one
"136.1kmh, tight line and length outside off, he defends it on off"
"138kmh, pulls the length back a little bit, Smith stays back and defends with a straight bat"
stays back again for the ball and defends with a dead bat
"too full, hint of room, and Smith dispatches that to the cover boundary with an expansive cover drive"
"outside off on length this time, Smith defends easily"
he aims for the stumps and it's worked to the leg side for one more
"outside off, the big drive from Smith but he finds cover this time"
"nipping it in from outside off, goes on the back foot and blocks it"
"shuffles across to expose the leg stump, and clips the ball to leg"
"looked like an offcutter from outside off, Smith watches it carefully and blocks"
"fullish at 131kmh outside off, driven into the covers with hard hands"
"shuffles across and clips the ball past midwicket for two, might have been a misfield there, and Smith comes back"
misses this one while trying to work the back of length ball to leg and is struck high on the pad
"back of length outside off, he punches it into the covers"
too full this time and driven to cover for a quick single
"bangs this one in a little short, and Smith defends it down the ground"
"nips it in a little bit towards the stumps, Smith covers the stumps and blocks again"
outside off and a rare delivery left alone
"targets the stumps, Labuschagne covers the line and helps it to leg"
"Labuschagne plays a bit early this time while trying to flick the ball to leg, gets a thick outside edge back to Siraj"
"128.3kmh, this bowling is getting slower. Outside off again, and he defends it back again"
"on length on off, straight bat from Labuschagne to defend it to leg"
"around the off stump line again, and Labuschagne works this to midwicket"
"around off, straight bat and defended to leg yet again"
down the leg side fo a change and it goes past Smith's pads
"goes for the off stump line, Smith blocks it away"
"back of length outside off, punched away to deep cover for one"
"on off and middle, Labuschagne keeps his head down and blocks"
"a little full, Labuschagne flicks it with a roll of his wrists and finds the gap despite a packed leg side field for his sixth four. On 46 now"
"goes for the yorker but it's a low full toss, and clipped to mid on for one"
"fuller around off, works it towards mid-on with the wrists"
"<b>Vihari has dropped a regulation catch at square leg</b>. Length ball on middle and leg, Labuschagne went for the flick but couldn't keep it down, A simple catch but put down. Was knee height and it hits him on the wrist"
"length ball around off, Smith shuffles and blocks"
"once again a length ball, just outside off, turned towards short midwicket"
"length outside off again, gets behind it and blocks"
"length around off, shuffles and glances it towards fine leg"
"length ball around off, stays back and defends"
"length ball down the leg side, left alone"
"length around middle and leg, tucked away towards short midwicket"
"length on middle and leg, flicked towards fine leg"
"length ball down the leg side, flicked towards square leg, a good sliding stop there"
"length ball around off, stays back and defended with a straight bat"
"length ball around off, defended from the crease"
"length ball around fourth stump, blocked again"
"length ball on the pads, flicked but straight towards square leg"
"a touch fuller around fourth stump, Smith is watchful and defends it down the wicket. Gestures that it just straightened"
"length around off, defended on the off side this time"
"straighter, a length ball on middle and leg, turned away towards backward square leg"
"length ball on the pads, flicked and Vihari makes a good stop, sliding to his right"
"length ball on the stumps, defended towards mid-on"
"length ball at the stumps, Labuschagne misses the flick and is hit on the thigh, very high. A loud appeal for lbw, mainly by the bowler but that was going over"
"length ball around off, blocked this time"
"length around off once again, stays back and punches it towards extra cover"
"nipping back in sharply from a length to catch Labuschagne by surprise, he does well though to glance it towards fine leg"
"fuller around off, comes forward and defends it towards mid-on"
"length ball outside off, Labuschagne pushes at it and <B>gets beaten</b>"
"<b>fifty for Labuschagne</b>. Fuller around off, punches it towards mid-on for a quick single"
"length ball around off, closes the face of the bat to turn it towards square leg"
"length ball around off, goes for the flick but misses. Gets struck high on the thigh"
"fuller around off, keeps a touch low. Smith was stuck in the crease but does well to bring his bat down in time"
"fuller around off, comes on the front foot and defends it under his eyes"
"<b>beaten outside off</b>. A legcutter from Siraj, pitching outside off and leaving the batsman. Was around fifth stump, Labuschagne went to defend it and was beaten"
"a touch shorter this time, defended from the back foot"
"length ball on the pads, tucked away towards fine leg for a single"
"fuller around off, stays in the crease and defends"
"length ball around off, Smith is behind it and blocks again"
"fuller around off, 132.5kph, tucked away towards short midwicket"
"fuller around off, half a step forward and defended"
"pitched up around off once again, a strong front-foot defence again from Labuschagne"
"length ball around off, stays in the crease and offers another block"
"length ball, just outside off, defended towards mid-on"
"fuller around off, comes forward and blocks"
"length ball on the pads, tucked away towards square leg"
"length ball angling in, stays in his crease and blocks"
"length ball outside off, pushes it towards extra cover and sets off for a quick single"
"too full outside off and driven past the bowler, a desperate dive from Siraj doesn't help and the ball beats the mid-off for four"
"length ball around off, a bit of shuffle and defended"
"a short one outside off, looks to pull initially before deciding to duck"
"length ball on the pads, tucked away towards backward square leg"
"flatter around off, stays back and defends"
"length ball around off, some turn there. works it towards short midwicket"
"flatter outside off, 91.8kph. Goes for the paddle sweep and misses. Gets hit on the pads. An appeal for lbw but the impact was outside off"
"flighted around off, comes forward and pushes it on the leg side"
"tossed up outside off, looks to poke at it. Gets a thick outside edge into the ground. Dribbles past Rahane at slip"
"length ball around off, stays on the crease and defends"
"fuller around off, drives it towards extra cover from the back foot"
"fuller on the pads and whipped towards deep square leg, fielder there"
"length ball around off, stays back and flicks it towards square leg"
"length ball on the pads, tucked away behind square leg"
"an attempted bouncer but well down the leg side, he is happy to let it go"
"length ball on the pads, flicked, was in the air for a while. Rohit makes a good stop to his right at short midwicket"
"length ball spinning on to the pads, turns it towards square leg"
"uses his feet and pushes it towards mid-on, all along the ground"
"length ball on the pads once again, another single to square leg"
"tossed up around off, uses his feet and lofts it through the gap between the bowler and the mid-off"
lunges forward and defends this flighted delivery
"short of length outside off, defended"
"length ball on the pads, flicked towards square leg"
"length ball at the stumps, Smith is behind this and blocks"
"bouncer but once again the line is not good. Down the leg side, Smith evades it comfortably"
"short again, pulled this time towards fine leg for a single"
"fuller around off, comes forward and blocks"
"fuller on the stumps, uses his feet to push it towards short midwicket"
"length ball at the stumps, backs away and forces it towards extra cover"
a shimmy down the ground to defend this leg-stump delivery
"length ball on the stumps, blocked"
"flatter and quicker around off, defended from the back foot"
"length around off and spinning in, turns it towards square leg"
"short of length outside off, worked behind point, Rahane puts in the slide to keep it to one"
"length ball outside off, defended comfortably"
"short of length outside off, gets on the top of it and turns it to the leg side"
"132.2kph, length ball outside off, coming in with the angle, Smith was looking to drive on the up and gets <B>beaten on the inside edge</b>"
"length again, coming in towards the batsman, defended from the inside half of the bat"
"length ball around off, Smith goes back and across and flicks it towards square leg"
"flatter and quicker on a length around off, defended carefully"
"length ball at the stumps, backs away and pushes it towards extra cover"
"fuller, just outside off, swept towards deep square leg"
"fuller on the pads, tucked away towards fine leg"
"full outside off, defended towards short leg with soft hands"
"length ball on the stumps, stays back and turns it towards short leg once again"
"length ball angling in towards the off stump, defended"
"length ball outside off, driven on the up through covers, Agarwal puts in the chase and a desperate drive near the boundary to pull it back"
"length ball around off, stays back and defends it towards covers"
"length ball outside off, stays beside the line of the ball and defends it towards point"
"fuller around off, once again staying inside the line of the ball. Pushed towards covers"
"fuller around off, a big stride forward and blocked"
"length ball on the pads, glanced towards short fine leg"
"95.9kph, flatter around off, Labuschagne thrusts his bat at it"
"pulls out the reverse sweep and hits it hard behind point for four, 100 of the stand also comes up"
"another reverse sweep, this time more of tap to place it past slip"
uses his feet and flicks it through deep midwicket for a couple of runs
"tossed up on the stumps, 82.8 kph, comes forward and blocks"
"<B>caught down the leg side</b>. A length ball angling down, Labuschagne goes for the glance but it's a touch away from him and he can manage only an edge and Saha dives full length to his left to pouch it with both hands"
"fuller around off and middle, defended on the leg side"
"fuller again, punched towards mid-off this time"
"another overpitched delivery, driven through extra cover this time, off the mark with a boundary"
length ball in the channel. Left alone
"short of length angling down, tucked away towards square leg"
a thick outside edge as this one keeps straight. Smith was stuck on the back foot as well. A single past slip
"fuller outside off, pushed towards extra cover"
"length ball around off, defended"
"length outside off, left alone"
"length but well outside off once again, shouldered arms"
"fuller around off, lunges forward and blocks"
"length outside off, steered to the backward point area"
"back of a length on a fourth stump line, punched to cover"
"<b>magnificent</b>. Read the length early so was in position to punch this regally through cover. Didn't move feet, didn't have to, with room outside off and the ball short enough, and his eye ensuring he was perfectly balanced when meeting the ball"
"back of a length on off, defended back to the bowler"
"too full on the pads, easily flicked through midwicket. There is a man on the boundary, so it's just one"
"<b>he's poked it through to the keeper</b>. Squared him up with the angle coming into him and the ball straightening a touch, got extra bounce too and Wade follows this back of length ball outside off with his hands. Tried to pull away but wasn't quick enough and feathers an edge for a straightforward catch to Saha. Some cheer for Saini now, in what has been a tough initiation to Test cricket"
"fuller on the stumps, patted back gently"
"length outside off angling into him, solidly defended towards cover"
"oh that's just sublime from Smith. A rare bad ball from Bumrah, too full outside off, and Smith's batting in his bubble where a bad ball is a bad ball and needs to be put away in style. Hands through the ball as he strokes it through cover"
"kept a touch low that one, length on off, but he was nicely behind it and defended"
"length on off, moving across as always is Smith and he blocks it"
"good length on the fourth stump, steered towards gully"
"leading edge falls short of point. Length ball tailing into him, Green wants to flick it away but closes the bat early and gets a leading edge"
"length on the stumps, pushed towards cover"
"fuller on a sixth stump line, he covers the line and shoulders arms"
"length ball slanting into him, moves inside the line to tuck it off thigh pad through backward square leg"
"good length on off, moves across to tap it towards midwicket"
"<b>spat up off a length</b>. That uneven bounce is going to be a handful as the game enters it's final stretch. This was on a length on off, and Smith had to get his hands up in a hurry to fend it down. Gets hit on the splice and has to take his bottom hand off the bat"
"length outside off, left alone"
"<b>past the outside edge</b>. Coming in with the angle on a length, and Green pushes at it inside the line, the ball whizzes past the edge"
"length on the stumps, tapped into the legside"
"length outside off, confidently on the front foot to block it"
"<b>edged past the lone slip</b>. There is only one slip, standing wider than the normal first slip, Pujara there, but this was away from his outstretched diving hands to his right. Green pushed hard at a length ball in the channel and got the edge"
"length on off, pushed to point"
"<b>popped in the air</b> but didn't carry to Gill at backward square leg. Back of a length and Smith was pushing at it with hands in front of body, got it off the inside edge and it popped up in the air, but fell short of a diving Gill"
"length on leg stump, tucked backward of square"
"length, coming into him on off, tapped into the offside"
"fuller on off, comes on the front foot to push, gets a thick inside edge. Gill at backward square leg in action again, dives to his left to stop the ball"
"length on the stumps, patted back down the pitch"
"too full and Green will get some confidence from that shot. Came nicely forward to drive through cover. Hung in the air for a mite, but in the gap and timed well enough to go all the way"
"bouncer outside off, Smith in perfect control as he swivels to pull this to deep square leg <b>and raise fifty</b>. He's well and truly back"
"length on the stumps, gets behind it to defend"
"<b>they get an overthrow</b>. Length on off, pushed towards cover and Green was setting off for a run that wasn't there. Sent back by Smith when he had gone almost halfway, the fielder has a shy that misses, so they get the run anyway"
"another short ball outside off, another authoritative pull shot from Smith. Makes good connection, to deep midwicket this time. There's a fielder back there though"
"length on leg stump, tries to flick it away but can't get enough bat on it, the ball just plops down near the short leg area"
"fuller on off, defended"
"full on off stump, tapped towards cover"
"fuller on the stumps, blocked back towards the bowler"
"length on off, defended from the crease"
"back of a length on off, Smith happy to keep defending those"
"length on off, pushed back gently towards the bowler"
"back of a length coming into him, tapped into the legside"
"length on the stumps, goes right back and defends"
"tossed up a bit more, still attacking the stumps, defended again"
"tossed up fuller, driven back to the bowler"
"length outside off, punched back to the bowler"
"fuller on the stumps, defended"
"flatter, he's stepping out to it, manages to whip it off pad through midwicket"
"back of a length on the stumps, moves across to tap it towards mid-on"
"length on off, pushed back towards the bowler"
"back of a length coming into him, rocks back to pull but can't middle it, gets an under-edge onto pad"
"slower ball, interesting variation from Siraj. 115 kph. Floated up on off, but Green defends calmly"
"back of a length outside off, rising up appreciably, he's coming on the front foot but has to adjust and defend it down towards gully"
"length outside off, defended to the bowler's right"
"length on middle and leg, turned to backward square leg"
"tossed up on the stumps, comes on the front foot to work it to midwicket"
"flatter, fired in quicker, Smith was skipping down the track, thumps it to midwicket but Rohit dives to his right to pull off a good save"
"tossed up nicely on off, dipping on him, comes on the front foot and plays it back to the bowler with bat in front of pad"
"makes room to cut, but that's not short enough and he gets an under-edge that chops down on the ground"
"goes back and glances this fine, placed well enough to get two with the fielder who is back having to make ground to his right"
"length on off, stands tall and punches to mid-on"
"nipping into him from back of a length outside off, but Green has been very sure in his defending from the crease"
"fuller, tailing into him a bit, comes on the front foot and drives to mid-off"
"fuller, ends up on the pads, clipped to mid-on. Green is looking for the single but sent back, which prompts the fielder to have a shy. Gathered by Saha"
"length sliding down leg, moves inside the line and flicks it off his pads to deep square leg"
"thick edge bounces to gully. Length outside off, he was coming on the front foot to punch"
"too full and outside leg, he sweeps it hard to backward square leg"
"tossed up on the stumps, he's looking to flick it, gets it off the toe end back to the bowler"
"coming down the track, Ashwin shortens his length and Green defends it back"
room outside off so he clears his front leg and glides it through backward point
"length on the stumps, goes back and flat-bats it through midwicket. Smith is hustling for two, and excellent running gives them that. Green was going to the danger end, and even though the fielder fired in a good throw to Ashwin who whipped off the bails immediately, Green was in"
"fuller, outside leg, Smith goes to paddle-sweep it fine, but there is a short fine leg who stops it"
"length outside off, pushed into the offside"
"fuller outside off, driven to cover"
"length ball, nipping into him, keeps his bat straight to defend it. Gets it off the outside half, towards cover"
"back of a length on off, defended solidly"
"length on middle and leg, tucked to midwicket"
"fullish on the stumps, moves across to tap to midwicket"
"flatter on the stumps, Smith skips down the track but blocks it back to the bowler"
"tossed up on a length on middle and leg, Smith goes right back and swats it towards fine leg. Came off the bottom half of the bat. Hit Saha's thigh pad I think - so technically that's a chance maybe. But not a chance realistically"
"fuller on off, defended from the crease"
"fuller on the stumps, comes down the track to play it back to the bowler"
"length on leg stump, flicked through backward square leg"
"tossed up on the stumps, drifts in, Smith looking to work it away, gets a faint leading edge and the ball drops down near him"
"fuller on off, driven to mid-on from the front foot"
"length on the pads, flicked to square leg"
"super shot. Full on off, and he shows the full face of the bat to off-drive peachily. Very straight, to mid-off's left and as soon as it was past him, it was heading to the boundary"
"fuller, tailing into him outside off, comes forward nicely to meet it, pushing to cover"
"<b>big appeal as he's rapped on the pads</b>. Rahane not interested in the review. Swinging into him, and Green is pushing forward at it, hit on the knee roll. But he got an inside edge onto pad there, which is why Rahane wasn't going to review it."
"fuller, pushed to mid-off. He's looking for a single again, but there isn't one. Vihari at mid-off throws to the keeper, but the ball hits Green in the leg while he's turning back. Hand raised in apology from the fielder"
"turn for Ashwin, as he pitches slightly short of a length on off, and Saha gathers it outside leg. Smith was looking to swat it away, missed"
"length outside off, cuts it to deep point"
"length outside off, he's staying well legside of the ball and on the back foot, ends up pushing it away into the offside"
"length on the stumps, he's trying to play it late, ends up tucking it to backward square leg"
"tossed up on off, defended"
"given some air, but drifts down leg and he flicks it to fine leg."
"starts with a length ball on middle and leg, defended"
"length ball around off, comes forward and pushes it towards mid-off gently for a quick single"
"short but the line is not right. On the leg stump and Smith punishes it, pulls it over fine leg, more of a top edge but the intention was always to hit it in the air"
"length ball but slanting on to the pads, a leg glance this time as Australia make their intentions clear"
"fuller on the stumps, waits in the crease before clipping it towards midwicket"
"length ball around off, defended from the front foot"
"shortens his length after he sees Smith coming down, defended on the leg side"
swept and swept hard. Was a touch fuller around off and Smith dispatches it to deep square leg
"fuller and flatter down the leg side, tapped towards short fine leg"
"tossed up on the stumps, defended"
"pushed to the left of Ashwin, who fields it himself"
"flighted on middle and leg, cannot beat short leg who makes a tumbling stop to his right"
"length ball around off, stays back and defends"
"on the stumps, works it towards midwicket for an easy single"
"length ball on middle and leg, tucked away towards fine leg"
"straying down the leg side this time and Smith, who was standing just outside leg, clips it fine"
"fuller on the pads, flicked away, a partial stop by square leg. <b>The lead is 300 now</b>"
"fuller around off, comes forward and blocks"
"fuller around off, comes forward and pushes it towards covers"
"length ball around off, defended on the front foot"
"flatter around off, goes back and pushes it towards extra cover"
"<b>a big appeal for lbw</b> Denied but India want to review this. Tossed up around off on a length, Smith came on the front foot to defend but missed as the ball turned. Was there an inside edge? No spike there and it hits the knee roll in the line of the stumps. Would have gone on to hit the leg stick. India find a wicket from nowehere. Smith isn't happy with himself"
"tossed up but too full, digs it out back"
"fuller around off, pushes it towards covers"
"length ball on middle and leg, misses the flick"
"a touch fuller on middle and flicked, flicked but cannot beat short midwicket"
"short of length around middle and off, turned towards short midwicket"
"short of length around off, stays back and defends"
"length ball around off, defended from the back foot"
"short of length outside off, arches back and chops it into the ground towards point"
"fuller and quicker on the stumps, blocked"
"pitched up again, comes forward and pushes it towards short midwicket"
"length ball, stays back and flicks it towards backward square leg"
"flatter around off, stays back and punches it towards the bowler"
"length ball on middle and leg, finally manages to find a single, whipped towards deep midwicket"
"fuller around off, pushes it towards short midwicket from the front foot"
"short of length around off, gets behind it and blocks"
"length ball around fifth stump, Green was looking to block, gets a thick outside edge past the wide first slip"
"short of length around off, drops it behind point for a quick single"
"length ball around off, stays in the crease and defends"
"length ball around off, stands tall and punches it between extra cover and mid-off"
"fuller on the stumps, flicked but a diving stop by Rohit to his right at short midwicket"
"flatter at 92.8kph. Just outside off, defended"
"flighted this time, Green comes down and looks to defend but is beaten as the ball spins sharply"
worked towards square leg for a single
"fuller around middle and leg, nudges it towards short midwicket"
"uses his feet and looks to go over mid-on but fails to middle, a single to deep midwicket"
"length ball on the pads, flicked towards backward square leg for a quick single"
"fuller around off, driven back towards the bowler"
length ball in the channel. Looks to run it fine and <b>gets beaten</b>
"fuller around off, comes forward and drives it towards extra cover"
"length ball around off, defended towards covers"
<b>doesn't carry to Vihari</b> at shot mid-off/ short extra cover. Was a short of a length delivery on middle and leg. Looked like it stopped at Green who was trying to work it on the leg side. Gets a leading edge but lands well in front of Vihari
"length ball on middle and leg, defended"
"flatter on the leg stump, backs away and defends"
"length ball on middle and leg, flicked towards midwicket"
"uses of feet to this tossed up delivery around off, driven along the ground towards long-on"
"too full on the stumps, digs it out towards mid-on"
"short of length outside off, backs away and punches it towards point"
"uses his feet, reaches to the pitch of the ball and lofts it over midwicket"
"length ball around off, gets behind it and blocks"
"fuller around off, opens the face to work it towards point but no run as the fielder makes a tumbling stop"
"<b>dropped at wide first slip</b> by Rohit. Length ball in the corridor, hard hands from Paine as he pushes at it, gets an outside edge and it goes low to Rohit's left. He gets low, both hands but cannot hold on to"
length ball in the channel. A thick outside edge into the ground and to Rahane's left at gully. Good stop
"a touch fuller this time from Bumrah, Paine comes on the front foot and drives it through covers"
"length ball outside off, 140kph, gets a thick outside edge into the ground and Rahane cannot stop it this time"
"fuller on the stumps, pushed toward short midwicket"
"too close to cut, chopped past Rahane at first slip"
"fuller around off, drives it towards short mid-on"
fuller on the stumps and a lap sweep this time from Paine. Between the wicketkeeper and short-backward square leg
"length outside off, backs away to create room. Cuts it hard through point for another four"
"length ball on middle and leg, defended"
"fuller around fourth stump, Green comes forward to drive but is beaten by the pace"
"fuller around off, goes for the drive once again. Not from the middle of the bat but will get a single to extra cover"
"length ball around off, gets behind this one and defends"
"length around off, Paine is once again behind this, blocked"
"length ball on middle and leg, turned towards short midwicket"
"fuller on the stumps, driven but cannot beat mid-on"
"fuller around off, backs away and looks to smash it through extra cover, gets <b>an inside edge past the leg stump</b>"
"a carrom ball at the stumps, just defended from the crease"
"length ball on the stumps, reverse-swept to point"
"fuller on the pads, Paine goes back and pushes it to short midwicket"
"slower on the stumps, comes forward and pushes it towards the bowler"
"another reverse sweep and much better connection and placement this time, hits it behind point to end the over with a four"
"length ball angling in, defended on the leg side"
"short of length around off, defended towards cover"
"length ball outside off, steered towards gully"
"short of length outside off, swivels and pulls it towards deep-backward square leg"
"short of length on middle and leg, tucked past square leg once more, a couple as the deep square leg cuts it off"
"length ball on the stumps, flicked towards short midwicket"
"tossed up well wide of leg stump, goes for the sweep, gets a toe end that goes very fine, but slow enough for short fine leg to cut off"
"carrom ball, like a leggie from around the wicket. Goes off the pad to short leg, as he misses the flick"
pushes at it outside leg and gets a thick edge that rolls towards backward point
"another carrom ball, or was it just a proper leg-break? Tapped towards short fine leg"
"got a glove on it and it goes very fine. Ashwin still bowling leg-spinners, targetting the rough outside leg stump? But it's well down leg and he sweeps hard, gets enough contact for a boundary"
tapped to midwicket
"length ball coming in on leg stump, steered to backward point"
"length on off, gets behind it and defends to mid-on"
"fuller, angling in on off, pushed to mid-off with soft hands and they hustle the quick single"
"yorker length almost on off, stands tall and clips to mid-on"
"length ball nipping in on off, defended into the offside"
"length on off, tapped back to the bowler"
"length on off, blocked back down the pitch"
"straighter, ends up on the pads, tries to flick and misses but it pings off the thigh pad to fine leg"
"length on off, straightens a touch after pitching, Green adjusts to defend on the front foot"
"length ball on middle and leg, goes inside the line and flicks it with the angle to deep square leg"
"straighter one again, and he's happy to pick these off to square leg"
"moving across the crease, gets another one on the thigh pad that goes to fine leg, as he misses the swat-sweep"
"length outside off, left alone"
"shaping away from him on a fifth stump line, he's drawn into poking at it, goes past the outside edge"
"swinging into him now, and he misses the flick as he moves across."
"and again, moves it away. But this is a bit too far outside off, so easily left alone"
"<b>just past gully</b>. Fuller on the fifth stump again, moving away, and he goes hard at it. Gets a healthy edge and gully can't reach it despite diving to his right. <b>That's a maiden Test fifty for Green</b>"
"inswinger, but down leg. Saha gathers"
"length, but well outside off, left alone"
too much room outside off and that is stroked to deep point
"flowing drive to one that is on a sixth stump line, confidently on the front foot and leans into it. Rohit at cover dives to his left to stop it"
"<b>thwack</b>. Disdainfully done. Dances down the track to a fast bowler with a second new ball, makes room and wallops him over deep midwicket with a clean, baseball swing of the bat"
"back of a length well outside off, moves across and glides it through backward point"
"walking across and this one is slipped wide of leg stump, so he can't reach it. An ODI wide"
"bouncer outside off, Green ducks under it"
gone through him. Zips  past the outside edge even as he's looking to drive. Missed the outside edge by a centimetre
"length on the pads, flicked to deep square leg"
"very full on off, defended back to the bowler"
"length ball going down leg, doesn't connect with the flick"
"length outside off, stays legside of it and steers to backward point"
"back of a length outside off, pushes it between cover and point"
"length outside off, opens the face to steer it to point"
"fuller on off, looking to drive, gets a thin inside edge that trickles towards leg gully"
"full outside off, bends his back leg and punches through cover with excellent timing"
"<b>boom</b>. Cameron Green is showing off his hitting power. Full ball on the stumps, goes deep in his crease to go underneath the ball and uses his height and long hands to power through a golf swing waaaay over long-on. That's a shot that's not out of place in the slog overs of a T20 game"
"doesn't time it as well but still gets it over long-on! This was not as full as the previous one, more bottom hand in this as he doesn't get fully underneath. Goes flatter than the last ball but still sails over long-on."
"short outside off, cuts off the back foot to deep point"
"bouncer on the stumps, ducks under it"
"length outside off, Saha collected it in front of his face. Good carry with the new ball. The batsman was poking at it, luckily for him, doesn't catch the edge"
"<b>what a shot</b>. Stunning execution by Green. This is almost a yorker on the stumps, he's gone on the back foot, cleared his front leg and drilled it straight past the bowler"
"<b>take that</b> says Green. If you bounce me, I'll send you over the fence. And not just that, I'll do it on the front foot to a ball that's homing in on my head. Bumrah banged it in hard and it was rising, but Green hooks it on the front foot over square leg."
"and now the length ball, nipping in, Green stepping away to thrash it again, but is beaten. Or is he? Saha's gone up in spontaneous appeal and the umpire has given it. Green takes a pause and then reviews. There is a spike as the ball passes bat, and it does look like it took a feather of an inside edge, so Green's entertaining knock ends. Bumrah has some reward at last, having bowled his heart out."
